path,label,ita,tone_band,ita_A,ita_B,ita_C
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_407.jpg,1,45.60211600459954,Light,23.1935734947478,35.714408848224714,45.60211600459954
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_303.jpg,0,40.08072727308843,Medium,8.99925538738719,32.66090874959717,40.08072727308843
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_105.jpg,3,81.82471240251235,Light,83.80702938984828,82.25529178839034,81.82471240251235
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_298.jpg,1,27.27625179302743,Medium,-25.12109072723435,8.47582229621501,27.27625179302743
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_99.jpg,2,47.16108453156889,Light,20.280910357001037,39.52820565338371,47.16108453156889
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_404.jpg,1,41.423666737131605,Light,7.578874640364667,36.3268241639003,41.423666737131605
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_90.jpg,1,17.673301948759875,Deep,-33.406310039076395,-3.739494828172511,17.673301948759875
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_327.jpg,0,56.309932474020215,Light,27.970346999147203,44.67045203051763,56.309932474020215
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_274.jpg,0,44.43273171708596,Light,27.737495554115657,42.74936108379788,44.43273171708596
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_181.jpg,1,41.99285892502996,Light,13.329199049991681,34.141380911784616,41.99285892502996
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_143.jpg,0,57.652556500557964,Light,21.87516351284723,47.52949532132294,57.652556500557964
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_230.jpg,1,50.408336799263594,Light,20.92450567086225,41.10629366147788,50.408336799263594
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_468.jpg,1,54.72826055650608,Light,27.737495554115657,46.024441805923026,54.72826055650608
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_218.jpg,0,53.923990991147285,Light,29.111806619090032,46.35881897765465,53.923990991147285
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_461.jpg,0,42.1669975967208,Light,12.96250473405748,30.84345391287373,42.1669975967208
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_57.jpg,1,50.638664979415665,Light,22.527758513759228,43.50166434135518,50.638664979415665
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_237.jpg,1,27.07632636273358,Medium,-18.09725443555576,14.772165006704558,27.07632636273358
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_479.jpg,1,43.0250691040735,Light,18.84588837556067,36.7966016497422,43.0250691040735
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_144.jpg,1,53.923987192219975,Light,24.97075143727476,43.64104884411031,53.923987192219975
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_112.jpg,3,61.424634452597076,Light,-13.046815404180556,31.959466271096037,61.424634452597076
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_318.jpg,0,48.42836761536444,Light,19.356744119871188,36.02180753227125,48.42836761536444
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_619.jpg,1,43.64104884411031,Light,13.886738837181555,32.83920291336078,43.64104884411031
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_505.jpg,0,54.5002407372739,Light,32.173378348568264,46.199737357990166,54.5002407372739
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_571.jpg,1,44.97323918698073,Light,12.031365616869026,35.14936966689364,44.97323918698073
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_434.jpg,1,49.01298680098988,Light,26.29479420410569,44.19307366603111,49.01298680098988
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_141.jpg,0,52.656655237458,Light,21.835089242364692,39.58868826709506,52.656655237458
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_149.jpg,2,33.06334386474827,Medium,13.158612376462463,28.166600075671436,33.06334386474827
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_21.jpg,0,48.95287516968432,Light,21.00613779991694,38.9667489368626,48.95287516968432
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_282.jpg,0,47.03712607550579,Light,15.350140955954169,37.227718183288154,47.03712607550579
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_133.jpg,0,47.62907976226002,Light,14.511060464139204,34.916552770596084,47.62907976226002
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_361.jpg,1,27.72148902839498,Medium,-3.142491504342828,18.745497333519555,27.72148902839498
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_196.jpg,1,46.90011356659613,Light,20.988403410150053,40.844320035167165,46.90011356659613
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_203.jpg,0,44.43273264004116,Light,16.389543519894648,35.04419226211974,44.43273264004116
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_118.jpg,3,42.35746102442423,Light,10.05985425213753,23.69389485780634,42.35746102442423
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_146.jpg,1,36.56388221355314,Medium,10.225735687150054,30.81207631411914,36.56388221355314
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_1.jpg,3,61.77122621560011,Light,-77.83912709441583,-64.09348218377697,61.77122621560011
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_211.jpg,1,52.78062155060077,Light,24.832113986409063,43.21460929595047,52.78062155060077
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_246.jpg,1,46.199737357990166,Light,18.51916469418575,38.3962490885555,46.199737357990166
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_320.jpg,0,54.13929468005315,Light,0.5912692056412587,37.10031150142101,54.13929468005315
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_102.jpg,2,37.04922384370579,Medium,10.601159945249364,29.314098523105553,37.04922384370579
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_351.jpg,1,48.918249974451484,Light,20.185808672444878,41.423667596503954,48.918249974451484
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_34.jpg,1,54.33005562620847,Light,25.73528759546363,43.64104884411031,54.33005562620847
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_95.jpg,3,1.4650519749902398,Deep,-15.712882368146557,6.3241061273470605,1.4650519749902398
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_271.jpg,1,45.412195863451146,Light,19.516845857805265,38.38475082852557,45.412195863451146
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_335.jpg,0,45.60211600459954,Light,28.69566582139196,40.52719990666792,45.60211600459954
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_49.jpg,3,1.8717528138563535,Deep,-56.82148063983281,-13.771603759831,1.8717528138563535
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_52.jpg,0,43.97084306471801,Light,18.939008231336775,36.84421062449622,43.97084306471801
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_293.jpg,0,35.40461627430968,Medium,8.823532787165002,29.411063511782082,35.40461627430968
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_476.jpg,0,44.17118838442242,Light,10.15003313115845,35.40461627430968,44.17118838442242
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_76.jpg,1,60.461220518217885,Light,-2.1055093740539212,48.17983297803555,60.461220518217885
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_227.jpg,1,48.29059706390641,Light,14.826478168113336,37.75813340895688,48.29059706390641
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_198.jpg,1,43.21460929595047,Light,21.786511240359925,35.619339356671894,43.21460929595047
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_637.jpg,1,30.465547749601978,Medium,5.996475889056514,23.130762990177075,30.465547749601978
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_441.jpg,1,43.21460929595047,Light,17.967028450636057,35.04419226211974,43.21460929595047
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_53.jpg,3,37.7396576926271,Medium,23.929566161352433,42.964962559779146,37.7396576926271
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_24.jpg,0,50.332156786137205,Light,23.41293025277148,40.72977358496183,50.332156786137205
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_383.jpg,0,44.43273264004116,Light,21.00613779991694,37.26330774206685,44.43273264004116
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_458.jpg,1,43.560709922034555,Light,22.72855912208876,36.492206721884465,43.560709922034555
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_302.jpg,0,36.02180753227125,Medium,0.44937133425988535,27.72148902839498,36.02180753227125
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_558.jpg,1,37.828289759639844,Medium,23.26114255328462,38.932779649733504,37.828289759639844
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_192.jpg,0,48.83726026068513,Light,17.12528304012817,40.462226003611434,48.83726026068513
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_532.jpg,0,56.933305580991686,Light,27.235158133941862,50.15346541615716,56.933305580991686
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_403.jpg,1,28.166600075671436,Medium,-4.567301026923789,18.097261749491654,28.166600075671436
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_14.jpg,0,52.00728271476142,Light,38.491970448618,52.00728271476142,52.00728271476142
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_39.jpg,0,53.679091435535085,Light,29.054604099077146,45.98141329969724,53.679091435535085
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_178.jpg,2,52.926927149916615,Light,26.701660799408202,43.930334605823845,52.926927149916615
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_163.jpg,2,49.88221906568419,Light,16.61406756865339,37.790036694518726,49.88221906568419
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_570.jpg,1,46.90011356659613,Light,14.803660133478818,31.497688029812668,46.90011356659613
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_119.jpg,1,49.41003144316848,Light,14.149474359410686,56.00505941988332,49.41003144316848
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_416.jpg,0,49.41003144316848,Light,26.490106936396103,40.08072727308843,49.41003144316848
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_396.jpg,1,26.6442971927334,Medium,-27.970346999147203,2.709749502610308,26.6442971927334
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_233.jpg,1,12.171459027607948,Deep,-14.772157959929597,2.6195525018306816,12.171459027607948
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_56.jpg,2,74.01210046964914,Light,7.815304483317037,51.34019174590991,74.01210046964914
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_422.jpg,1,52.21715704207031,Light,22.67187465933397,39.65456086255573,52.21715704207031
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_26.jpg,0,48.984319526067864,Light,25.12109072723435,43.707834233461625,48.984319526067864
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_270.jpg,0,49.41003144316848,Light,29.314098523105553,44.17118838442242,49.41003144316848
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_559.jpg,1,43.707834233461625,Light,18.636932912553636,36.6897199665317,43.707834233461625
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_23.jpg,2,66.31247833228684,Light,18.097261749491654,65.85084534876599,66.31247833228684
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_347.jpg,1,35.14936966689364,Medium,-2.440798528498726,22.619864948040426,35.14936966689364
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_414.jpg,0,23.448757171000665,Medium,6.137260595882811,19.92294867123687,23.448757171000665
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_537.jpg,1,44.67045203051763,Light,14.786096670874079,35.619339356671894,44.67045203051763
